 86 
  99 ,  48 .   0 
 102 ,  47 .  42 
  98 ,  48 .  58 
 101 ,  47 .  28 
 100 ,  48 .  44 
  98 ,  48 .  58 
 100 ,  46 .  70 
  98 ,  47 .  42 
 102 ,  47 .  28 
 100 ,  48 .  73 
 104 ,  48 .   0 
  97 ,  47 .  13 
 102 ,  48 .  44 
  96 ,  48 .  73 
 103 ,  48 .  15 
 100 ,  47 .  42 
 100 ,  49 .  31 
 102 ,  48 .  58 
 102 ,  48 .   0 
 101 ,  47 .  42 
 101 ,  48 .  29 
  96 ,  48 .  29 
 106 ,  49 .  74 
 102 ,  48 .  58 
 100 ,  48 .  73 
 100 ,  48 .   0 
  97 ,  47 .  42 
 104 ,  48 .  58 
  99 ,  48 .   0 
 100 ,  48 .  58 
 102 ,  47 .  42 
 102 ,  48 .  58 
 100 ,  48 .  58 
 103 ,  48 .  58 
 100 ,  48 .   0 
 102 ,  49 .  31 
 104 ,  48 .  73 
 100 ,  48 .  58 
  99 ,  49 .  16 
  99 ,  48 .  58 
 101 ,  46 .  99 
 104 ,  48 .  58 
 100 ,  49 .   2 
  99 ,  48 .   0 
 104 ,  48 .  15 
 104 ,  48 .  58 
 104 ,  49 .   2 
 102 ,  48 .  73 
 104 ,  47 .  57 
 104 ,  47 .  86 
 101 ,  47 .  42 
  97 ,  48 .  44 
 104 ,  47 .  42 
  99 ,  46 .  26 
 102 ,  46 .  12 
 100 ,  47 .  42 
 103 ,  47 .  28 
 103 ,  47 .  42 
 101 ,  47 .  28 
  99 ,  46 .  70 
 100 ,  49 .  74 
 102 ,  49 .  74 
 100 ,  47 .  13 
 103 ,  48 .   0 
 101 ,  47 .  13 
 102 ,  49 .  31 
 101 ,  47 .  86 
  98 ,  47 .  42 
 100 ,  49 .   2 
 104 ,  48 .  44 
 100 ,  48 .   0 
 101 ,  48 .   0 
  98 ,  48 .  58 
 101 ,  47 .  42 
 101 ,  48 .  58 
 101 ,  48 .  58 
 101 ,  47 .  86 
 102 ,  49 .  74 
 106 ,  48 .   0 
 104 ,  47 .  86 
 101 ,  48 .  29 
 103 ,  48 .  58 
 110 ,  46 .  99 
 106 ,  49 .   2 
 104 ,  49 .   2 
 100 ,  47 .  86 
 101 ,  47 .  42 
 102 ,  48 .  44 
 101 ,  48 .  15 
 100 ,  49 .   2 
 102 ,  47 .  42 
 105 ,  48 .  58 
 104 ,  49 .  16 
 101 ,  49 .  16 
 103 ,  48 .   0 
 106 ,  46 .  26 
 106 ,  48 .  15 
 106 ,  49 .  60 
 106 ,  48 .  15 
 106 ,  49 .   2 
 107 ,  49 .  16 
 110 ,  48 .  58 
 110 ,  48 .   0 
 108 ,  48 .   0 
 109 ,  48 .  58 
 116 ,  49 .   2 
