 48 
2676 ,  49 .  16 
2644 ,  49 .  60 
2634 ,  49 .  16 
2655 ,  49 .  16 
2661 ,  49 .  31 
2643 ,  50 .  32 
2624 ,  48 .  58 
2631 ,  48 .  29 
2622 ,  48 .   0 
2589 ,  48 .  58 
2585 ,  50 .  47 
2614 ,  49 .  60 
2634 ,  49 .  31 
2619 ,  48 .  58 
2613 ,  49 .  16 
2630 ,  49 .   2 
2627 ,  48 .  44 
2601 ,  49 .  74 
2607 ,  49 .  31 
2639 ,  48 .  29 
2657 ,  50 .  61 
2647 ,  50 .  76 
2639 ,  49 .  16 
2654 ,  48 .  44 
2650 ,  50 .  18 
2619 ,  48 .  58 
2621 ,  49 .  74 
2648 ,  50 .  32 
2661 ,  48 .  58 
2647 ,  48 .  73 
2638 ,  49 .  60 
2649 ,  48 .   0 
2645 ,  49 .   2 
2615 ,  50 .  76 
2617 ,  48 .  58 
2646 ,  48 .  58 
2659 ,  50 .   3 
2644 ,  50 .  18 
2637 ,  49 .  60 
2653 ,  49 .   2 
2646 ,  49 .  74 
2614 ,  48 .   0 
2619 ,  49 .  45 
2646 ,  49 .  31 
2657 ,  49 .   2 
2639 ,  48 .   0 
2632 ,  49 .   2 
2644 ,  49 .  16 
2636 ,  48 .  87 
2608 ,  50 .  32 
2615 ,  49 .   2 
2640 ,  48 .  58 
2652 ,  50 .  32 
2632 ,  50 .  61 
2621 ,  49 .   2 
2636 ,  48 .  58 
2627 ,  49 .   2 
2595 ,  48 .  58 
2607 ,  49 .  16 
2632 ,  48 .  58 
2641 ,  49 .  16 
2624 ,  49 .  89 
2620 ,  49 .  60 
2635 ,  48 .  58 
2621 ,  48 .  44 
2598 ,  50 .  76 
2611 ,  49 .   2 
2640 ,  48 .  58 
2652 ,  50 .  90 
2632 ,  48 .  15 
2633 ,  49 .   2 
2647 ,  50 .  32 
2635 ,  48 .  58 
2604 ,  48 .  58 
2613 ,  49 .  74 
2644 ,  49 .  74 
2654 ,  49 .  16 
2637 ,  49 .  60 
2643 ,  49 .  60 
2651 ,  49 .  16 
2646 ,  49 .   2 
2623 ,  49 .  74 
2640 ,  49 .  16 
2660 ,  49 .  31 
2674 ,  49 .   2 
2660 ,  48 .  73 
2663 ,  48 .  58 
2673 ,  48 .  58 
